Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622733544.124470,172.10.0.2:59054,6,36,54,54
1622733544.145633,172.10.0.2:59054,6,36,54,54
1622733544.166719,172.10.0.2:59054,6,36,54,54
1622733544.189005,172.10.0.2:59054,6,36,54,54
1622733544.210108,172.10.0.2:59054,6,36,54,54
1622733544.231442,172.10.0.2:59054,6,36,54,54
1622733544.252923,172.10.0.2:59054,4,36,54,54
1622733544.273959,172.10.0.2:59054,4,36,54,54
1622733544.295087,172.10.0.2:59054,4,36,54,54
1622733544.316777,172.10.0.2:59054,4,36,54,54
1622733544.337735,172.10.0.2:59054,2,36,54,54
1622733544.359410,172.10.0.2:59054,2,36,54,54
1622733544.380517,172.10.0.2:59054,2,36,54,54
1622733544.402556,172.10.0.2:59054,2,36,54,54
1622733544.422931,172.10.0.2:59054,2,36,54,54
1622733544.443914,172.10.0.2:59054,2,36,54,54
1622733544.464799,172.10.0.2:59054,2,36,54,54
1622733544.485630,172.10.0.2:59054,2,36,54,54
1622733544.506684,172.10.0.2:59054,2,36,54,54
1622733544.527569,172.10.0.2:59054,0,36,54,54
1622733544.548572,172.10.0.2:59054,0,36,54,54
1622733544.568794,172.10.0.2:59054,0,36,54,54
1622733544.589645,172.10.0.2:59054,0,36,54,54
1622733544.610699,172.10.0.2:59054,0,36,54,54
1622733544.631254,172.10.0.2:59054,0,36,54,54
1622733544.652719,172.10.0.2:59054,0,36,54,54
1622733544.673154,172.10.0.2:59054,0,36,54,54
1622733544.693753,172.10.0.2:59054,0,36,55,54
1622733544.714635,172.10.0.2:59054,0,36,55,54
1622733544.736297,172.10.0.2:59054,0,36,55,54
1622733544.756639,172.10.0.2:59054,0,36,55,54
1622733544.777538,172.10.0.2:59054,0,36,55,54
1622733544.799027,172.10.0.2:59054,0,36,55,54
1622733544.819285,172.10.0.2:59054,0,36,55,54
1622733544.840141,172.10.0.2:59054,0,36,56,54
1622733544.861783,172.10.0.2:59054,0,36,56,54
1622733544.882150,172.10.0.2:59054,0,36,56,54
1622733544.903539,172.10.0.2:59054,0,36,56,54
1622733544.924243,172.10.0.2:59054,0,36,56,54
1622733544.944481,172.10.0.2:59054,0,36,57,54
1622733544.965223,172.10.0.2:59054,0,36,57,54
1622733544.985671,172.10.0.2:59054,0,36,57,54
1622733545.005426,172.10.0.2:59054,0,36,57,54
1622733545.025801,172.10.0.2:59054,0,36,57,54
1622733545.045897,172.10.0.2:59054,0,36,58,54
1622733545.065868,172.10.0.2:59054,0,36,58,54
1622733545.086202,172.10.0.2:59054,0,36,58,54
1622733545.106398,172.10.0.2:59054,0,36,58,54
1622733545.127067,172.10.0.2:59054,0,36,58,54
1622733545.147293,172.10.0.2:59054,0,36,59,54
1622733545.167562,172.10.0.2:59054,0,36,59,54
1622733545.188285,172.10.0.2:59054,0,36,59,54
1622733545.209557,172.10.0.2:59054,0,36,59,54
1622733545.229944,172.10.0.2:59054,0,36,59,54
1622733545.249799,172.10.0.2:59054,0,36,60,54
1622733545.270057,172.10.0.2:59054,0,36,60,54
1622733545.290411,172.10.0.2:59054,0,36,60,54
1622733545.310994,172.10.0.2:59054,0,36,60,54
1622733545.331490,172.10.0.2:59054,0,36,60,54
1622733545.351241,172.10.0.2:59054,0,36,60,54
1622733545.371411,172.10.0.2:59054,0,36,61,54
1622733545.391520,172.10.0.2:59054,0,36,61,54
1622733545.412123,172.10.0.2:59054,0,36,61,54
1622733545.433559,172.10.0.2:59054,0,36,61,54
1622733545.454339,172.10.0.2:59054,0,36,62,54
1622733545.474690,172.10.0.2:59054,0,36,62,54
1622733545.495592,172.10.0.2:59054,0,36,62,54
1622733545.515757,172.10.0.2:59054,0,36,62,54
1622733545.535426,172.10.0.2:59054,0,36,63,54
1622733545.556331,172.10.0.2:59054,0,36,63,54
1622733545.576989,172.10.0.2:59054,0,36,63,54
1622733545.597654,172.10.0.2:59054,0,36,63,54
1622733545.617790,172.10.0.2:59054,0,36,63,54
1622733545.637857,172.10.0.2:59054,0,36,63,54
1622733545.658262,172.10.0.2:59054,0,36,64,54
1622733545.678594,172.10.0.2:59054,0,36,64,54
1622733545.699412,172.10.0.2:59054,0,36,64,54
1622733545.719511,172.10.0.2:59054,0,36,64,54
1622733545.739720,172.10.0.2:59054,0,36,64,54
1622733545.760328,172.10.0.2:59054,0,36,65,54
1622733545.780336,172.10.0.2:59054,0,36,65,54
1622733545.800622,172.10.0.2:59054,0,36,65,54
1622733545.820354,172.10.0.2:59054,0,36,65,54
1622733545.840296,172.10.0.2:59054,0,36,65,54
1622733545.861101,172.10.0.2:59054,0,36,65,54
1622733545.880835,172.10.0.2:59054,0,36,66,54
1622733545.901212,172.10.0.2:59054,0,36,66,54
1622733545.921165,172.10.0.2:59054,0,36,66,54
1622733545.940970,172.10.0.2:59054,0,36,66,54
1622733545.960823,172.10.0.2:59054,0,36,66,54
1622733545.981172,172.10.0.2:59054,0,36,66,54
1622733546.001165,172.10.0.2:59054,0,36,67,54
1622733546.021391,172.10.0.2:59054,0,36,67,54
1622733546.041667,172.10.0.2:59054,0,36,67,54
1622733546.061618,172.10.0.2:59054,0,36,67,54
1622733546.081367,172.10.0.2:59054,0,36,67,54
1622733546.101357,172.10.0.2:59054,0,36,67,54
1622733546.121324,172.10.0.2:59054,0,36,68,54
1622733546.142820,172.10.0.2:59054,0,36,68,54
1622733546.164117,172.10.0.2:59054,0,36,68,54
1622733546.185192,172.10.0.2:59054,0,36,68,54
1622733546.206788,172.10.0.2:59054,0,36,68,54
1622733546.228510,172.10.0.2:59054,0,36,68,54
1622733546.249648,172.10.0.2:59054,0,36,68,54
1622733546.271232,172.10.0.2:59054,0,36,69,54
1622733546.292609,172.10.0.2:59054,0,36,69,54
1622733546.313585,172.10.0.2:59054,0,36,69,54
1622733546.334504,172.10.0.2:59054,0,36,69,54
1622733546.354782,172.10.0.2:59054,0,36,69,54
1622733546.375361,172.10.0.2:59054,0,36,70,54
1622733546.396353,172.10.0.2:59054,0,36,70,54
1622733546.417336,172.10.0.2:59054,0,36,70,54
1622733546.437745,172.10.0.2:59054,0,36,70,54
1622733546.458616,172.10.0.2:59054,0,36,70,54
1622733546.479709,172.10.0.2:59054,0,36,70,54
1622733546.500194,172.10.0.2:59054,0,36,70,54
1622733546.521073,172.10.0.2:59054,0,36,71,54
1622733546.542733,172.10.0.2:59054,0,36,71,54
1622733546.563526,172.10.0.2:59054,0,36,71,54
1622733546.584528,172.10.0.2:59054,0,36,71,54
1622733546.605327,172.10.0.2:59054,0,36,71,54
1622733546.625340,172.10.0.2:59054,0,36,71,54
1622733546.646394,172.10.0.2:59054,0,36,71,54
1622733546.667412,172.10.0.2:59054,0,36,71,54
1622733546.687406,172.10.0.2:59054,0,36,72,54
1622733546.707621,172.10.0.2:59054,0,36,72,54
1622733546.728605,172.10.0.2:59054,0,36,72,54
1622733546.748448,172.10.0.2:59054,0,36,72,54
1622733546.768582,172.10.0.2:59054,0,36,72,54
1622733546.788537,172.10.0.2:59054,0,36,72,54
1622733546.808666,172.10.0.2:59054,0,36,72,54
1622733546.829051,172.10.0.2:59054,0,36,72,54
1622733546.849255,172.10.0.2:59054,0,36,73,54
1622733546.870319,172.10.0.2:59054,0,36,73,54
1622733546.890143,172.10.0.2:59054,0,36,73,54
1622733546.909784,172.10.0.2:59054,0,36,73,54
1622733546.930447,172.10.0.2:59054,0,36,73,54
1622733546.950826,172.10.0.2:59054,0,36,73,54
1622733546.970576,172.10.0.2:59054,0,36,73,54
1622733546.990860,172.10.0.2:59054,0,36,73,54
1622733547.010815,172.10.0.2:59054,0,36,73,54
1622733547.031171,172.10.0.2:59054,0,36,73,54
1622733547.052295,172.10.0.2:59054,0,36,73,54
1622733547.072368,172.10.0.2:59054,0,36,74,54
1622733547.092382,172.10.0.2:59054,0,36,74,54
1622733547.113250,172.10.0.2:59054,0,36,74,54
1622733547.133800,172.10.0.2:59054,0,36,74,54
1622733547.153887,172.10.0.2:59054,0,36,74,54
1622733547.174395,172.10.0.2:59054,0,36,74,54
1622733547.194261,172.10.0.2:59054,0,36,74,54
1622733547.215227,172.10.0.2:59054,0,36,74,54
1622733547.235505,172.10.0.2:59054,2,38,71,51
1622733547.255063,172.10.0.2:59054,2,38,70,51
1622733547.275533,172.10.0.2:59054,2,38,70,51
1622733547.295761,172.10.0.2:59054,2,38,69,51
1622733547.315673,172.10.0.2:59054,2,38,68,51
1622733547.335874,172.10.0.2:59054,2,38,68,51
1622733547.355588,172.10.0.2:59054,2,38,68,51
1622733547.375432,172.10.0.2:59054,2,38,67,51
1622733547.395751,172.10.0.2:59054,2,38,67,51
1622733547.416605,172.10.0.2:59054,2,38,66,51
1622733547.436355,172.10.0.2:59054,2,38,65,51
1622733547.457357,172.10.0.2:59054,2,38,65,51
1622733547.477662,172.10.0.2:59054,2,38,65,51
1622733547.497913,172.10.0.2:59054,2,38,64,51
1622733547.518320,172.10.0.2:59054,2,38,63,51
1622733547.538302,172.10.0.2:59054,2,38,63,51
1622733547.558719,172.10.0.2:59054,2,38,62,51
1622733547.578971,172.10.0.2:59054,2,38,62,51
1622733547.599597,172.10.0.2:59054,2,38,62,51
1622733547.620095,172.10.0.2:59054,2,38,61,51
1622733547.639896,172.10.0.2:59054,2,38,60,51
1622733547.659662,172.10.0.2:59054,2,38,60,51
1622733547.680216,172.10.0.2:59054,3,39,58,51
1622733547.700764,172.10.0.2:59054,3,39,58,51
1622733547.720539,172.10.0.2:59054,3,39,57,51
1622733547.741089,172.10.0.2:59054,3,39,57,51
1622733547.761674,172.10.0.2:59054,3,39,56,51
1622733547.781632,172.10.0.2:59054,3,39,56,51
1622733547.802358,172.10.0.2:59054,3,39,55,51
1622733547.822184,172.10.0.2:59054,3,39,55,51
1622733547.842278,172.10.0.2:59054,3,39,54,51
1622733547.862918,172.10.0.2:59054,3,39,54,51
1622733547.883042,172.10.0.2:59054,3,39,53,51
1622733547.903697,172.10.0.2:59054,3,39,51,51
1622733547.924232,172.10.0.2:59054,5,41,49,51
1622733547.944056,172.10.0.2:59054,5,41,49,51
1622733547.964757,172.10.0.2:59054,5,41,49,51
1622733547.985282,172.10.0.2:59054,5,41,49,51
1622733548.004903,172.10.0.2:59054,5,41,49,51
1622733548.025320,172.10.0.2:59054,5,41,49,51
1622733548.046537,172.10.0.2:59054,3,41,51,51
1622733548.066823,172.10.0.2:59054,3,41,51,51
1622733548.088019,172.10.0.2:59054,3,41,51,51
1622733548.108750,172.10.0.2:59054,3,41,51,51
1622733548.128788,172.10.0.2:59054,3,41,51,51
1622733548.149385,172.10.0.2:59054,3,41,51,51
1622733548.170082,172.10.0.2:59054,3,41,51,51
1622733548.191098,172.10.0.2:59054,3,41,51,51
1622733548.211478,172.10.0.2:59054,3,41,51,51
1622733548.231879,172.10.0.2:59054,3,41,51,51
1622733548.251576,172.10.0.2:59054,3,41,51,51
1622733548.271776,172.10.0.2:59054,3,41,51,51
1622733548.292573,172.10.0.2:59054,3,41,51,51
1622733548.313446,172.10.0.2:59054,3,41,51,51
1622733548.334185,172.10.0.2:59054,3,41,51,51
1622733548.354470,172.10.0.2:59054,3,41,51,51
1622733548.375497,172.10.0.2:59054,2,41,51,51
1622733548.396961,172.10.0.2:59054,2,41,51,51
1622733548.418258,172.10.0.2:59054,2,41,51,51
1622733548.438638,172.10.0.2:59054,2,41,51,51
1622733548.459833,172.10.0.2:59054,2,41,51,51
1622733548.481007,172.10.0.2:59054,2,41,51,51
1622733548.501393,172.10.0.2:59054,2,41,51,51
1622733548.521934,172.10.0.2:59054,0,41,51,51
1622733548.542205,172.10.0.2:59054,0,41,51,51
1622733548.562728,172.10.0.2:59054,0,41,51,51
1622733548.583273,172.10.0.2:59054,0,41,51,51
1622733548.604098,172.10.0.2:59054,0,41,51,51
1622733548.624129,172.10.0.2:59054,0,41,51,51
1622733548.644700,172.10.0.2:59054,0,41,51,51
1622733548.664830,172.10.0.2:59054,0,41,51,51
1622733548.685294,172.10.0.2:59054,0,41,51,51
1622733548.705474,172.10.0.2:59054,0,41,51,51
1622733548.725322,172.10.0.2:59054,0,41,51,51
1622733548.745994,172.10.0.2:59054,0,41,52,51
1622733548.767546,172.10.0.2:59054,0,41,52,51
1622733548.787075,172.10.0.2:59054,0,41,52,51
1622733548.807571,172.10.0.2:59054,0,41,52,51
1622733548.827751,172.10.0.2:59054,0,41,52,51
1622733548.847760,172.10.0.2:59054,0,41,52,51
1622733548.867898,172.10.0.2:59054,0,41,52,51
1622733548.888738,172.10.0.2:59054,0,41,52,51
1622733548.908902,172.10.0.2:59054,0,41,52,51
1622733548.929172,172.10.0.2:59054,0,41,53,51
1622733548.950540,172.10.0.2:59054,0,41,53,51
1622733548.970204,172.10.0.2:59054,0,41,53,51
1622733548.990456,172.10.0.2:59054,0,41,53,51
1622733549.012077,172.10.0.2:59054,0,41,53,51
1622733549.032478,172.10.0.2:59054,0,41,53,51
1622733549.054488,172.10.0.2:59054,0,41,53,51
1622733549.075268,172.10.0.2:59054,0,41,53,51
1622733549.096132,172.10.0.2:59054,0,41,54,51
1622733549.117531,172.10.0.2:59054,0,41,54,51
1622733549.138970,172.10.0.2:59054,0,41,54,51
1622733549.159659,172.10.0.2:59054,0,41,54,51
1622733549.180353,172.10.0.2:59054,0,41,54,51
1622733549.202350,172.10.0.2:59054,0,41,54,51
1622733549.222680,172.10.0.2:59054,0,41,54,51
1622733549.243455,172.10.0.2:59054,0,41,55,51
1622733549.264629,172.10.0.2:59054,0,41,55,51
1622733549.284980,172.10.0.2:59054,0,41,55,51
1622733549.305729,172.10.0.2:59054,0,41,55,51
1622733549.326263,172.10.0.2:59054,0,41,55,51
1622733549.346238,172.10.0.2:59054,0,41,55,51
1622733549.366660,172.10.0.2:59054,0,41,55,51
1622733549.386795,172.10.0.2:59054,0,41,55,51
1622733549.407516,172.10.0.2:59054,0,41,56,51
1622733549.427902,172.10.0.2:59054,0,41,56,51
1622733549.448139,172.10.0.2:59054,0,41,56,51
1622733549.467937,172.10.0.2:59054,0,41,56,51
1622733549.488329,172.10.0.2:59054,0,41,56,51
1622733549.510175,172.10.0.2:59054,0,41,56,51
1622733549.530883,172.10.0.2:59054,0,41,56,51
1622733549.552856,172.10.0.2:59054,0,41,56,51
1622733549.573355,172.10.0.2:59054,0,41,56,51
1622733549.593858,172.10.0.2:59054,0,41,57,51
1622733549.615241,172.10.0.2:59054,0,41,57,51
1622733549.635684,172.10.0.2:59054,0,41,57,51
1622733549.655902,172.10.0.2:59054,0,41,57,51
1622733549.676654,172.10.0.2:59054,0,41,57,51
1622733549.697016,172.10.0.2:59054,0,41,57,51
1622733549.717610,172.10.0.2:59054,0,41,57,51
1622733549.737889,172.10.0.2:59054,0,41,57,51
1622733549.757684,172.10.0.2:59054,0,41,57,51
1622733549.777996,172.10.0.2:59054,0,41,57,51
1622733549.798198,172.10.0.2:59054,0,41,57,51
1622733549.818236,172.10.0.2:59054,0,41,57,51
1622733549.838669,172.10.0.2:59054,0,41,58,51
1622733549.858913,172.10.0.2:59054,0,41,58,51
1622733549.879542,172.10.0.2:59054,0,41,58,51
1622733549.899886,172.10.0.2:59054,0,41,58,51
1622733549.920306,172.10.0.2:59054,0,41,58,51
1622733549.940441,172.10.0.2:59054,0,41,58,51
1622733549.960747,172.10.0.2:59054,0,41,58,51
1622733549.981379,172.10.0.2:59054,0,41,58,51
1622733550.001225,172.10.0.2:59054,0,41,58,51
1622733550.022100,172.10.0.2:59054,0,41,58,51
1622733550.042491,172.10.0.2:59054,0,41,58,51
1622733550.063160,172.10.0.2:59054,0,41,58,51
1622733550.084039,172.10.0.2:59054,0,41,59,51
1622733550.104430,172.10.0.2:59054,0,41,59,51
1622733550.124490,172.10.0.2:59054,0,41,59,51
1622733550.145960,172.10.0.2:59054,0,41,59,51
1622733550.166549,172.10.0.2:59054,0,41,59,51
1622733550.186916,172.10.0.2:59054,0,41,59,51
1622733550.207526,172.10.0.2:59054,0,41,59,51
1622733550.227859,172.10.0.2:59054,0,41,59,51
1622733550.249067,172.10.0.2:59054,0,41,59,51
1622733550.269860,172.10.0.2:59054,0,41,59,51
1622733550.290204,172.10.0.2:59054,0,41,60,51
1622733550.311150,172.10.0.2:59054,0,41,60,51
1622733550.332050,172.10.0.2:59054,0,41,60,51
1622733550.353082,172.10.0.2:59054,0,41,60,51
1622733550.373704,172.10.0.2:59054,0,41,60,51
1622733550.394336,172.10.0.2:59054,0,41,60,51
1622733550.414914,172.10.0.2:59054,0,41,60,51
1622733550.435362,172.10.0.2:59054,0,41,60,51
1622733550.455593,172.10.0.2:59054,0,41,60,51
1622733550.475318,172.10.0.2:59054,0,41,60,51
1622733550.496600,172.10.0.2:59054,0,41,60,51
1622733550.517571,172.10.0.2:59054,0,41,60,51
1622733550.537502,172.10.0.2:59054,0,41,60,51
1622733550.557777,172.10.0.2:59054,0,41,60,51
1622733550.578252,172.10.0.2:59054,0,41,60,51
1622733550.598425,172.10.0.2:59054,0,41,60,51
1622733550.619360,172.10.0.2:59054,0,41,60,51
1622733550.639585,172.10.0.2:59054,0,41,60,51
1622733550.659386,172.10.0.2:59054,0,41,61,51
1622733550.679764,172.10.0.2:59054,0,41,61,51
1622733550.699923,172.10.0.2:59054,0,41,61,51
1622733550.720213,172.10.0.2:59054,0,41,61,51
1622733550.741923,172.10.0.2:59054,0,41,61,51
1622733550.762887,172.10.0.2:59054,0,41,61,51
1622733550.782745,172.10.0.2:59054,0,41,61,51
1622733550.803467,172.10.0.2:59054,0,41,61,51
1622733550.823400,172.10.0.2:59054,0,41,61,51
1622733550.843713,172.10.0.2:59054,0,41,61,51
1622733550.864215,172.10.0.2:59054,0,41,61,51
1622733550.884356,172.10.0.2:59054,0,41,61,51
1622733550.904497,172.10.0.2:59054,0,41,61,51
1622733550.924808,172.10.0.2:59054,0,41,61,51
1622733550.944875,172.10.0.2:59054,0,41,61,51
1622733550.965560,172.10.0.2:59054,0,41,61,51
1622733550.986073,172.10.0.2:59054,0,41,61,51
1622733551.005729,172.10.0.2:59054,0,41,61,51
1622733551.026204,172.10.0.2:59054,0,41,61,51
1622733551.047678,172.10.0.2:59054,0,41,61,51
1622733551.067306,172.10.0.2:59054,0,41,61,51
1622733551.088512,172.10.0.2:59054,0,41,61,51
1622733551.109507,172.10.0.2:59054,0,41,61,51
1622733551.129690,172.10.0.2:59054,0,41,61,51
1622733551.154088,172.10.0.2:59054,0,41,61,51
1622733551.175400,172.10.0.2:59054,0,41,61,51
1622733551.197054,172.10.0.2:59054,0,41,61,51
1622733551.218022,172.10.0.2:59054,0,41,61,51
1622733551.239182,172.10.0.2:59054,0,41,61,51
1622733551.261052,172.10.0.2:59054,0,41,61,51
1622733551.281220,172.10.0.2:59054,0,41,61,51
1622733551.302374,172.10.0.2:59054,0,41,61,51
1622733551.322755,172.10.0.2:59054,0,41,61,51
1622733551.343314,172.10.0.2:59054,0,41,61,51
1622733551.364588,172.10.0.2:59054,0,41,61,51
1622733551.384567,172.10.0.2:59054,0,41,61,51
1622733551.404630,172.10.0.2:59054,0,41,62,51
1622733551.424815,172.10.0.2:59054,0,41,62,51
1622733551.444821,172.10.0.2:59054,0,41,62,51
1622733551.465290,172.10.0.2:59054,0,41,62,51
1622733551.485575,172.10.0.2:59054,0,41,62,51
1622733551.505194,172.10.0.2:59054,0,41,62,51
1622733551.525741,172.10.0.2:59054,0,41,62,51
1622733551.546058,172.10.0.2:59054,0,41,62,51
1622733551.565853,172.10.0.2:59054,0,41,62,51
1622733551.586336,172.10.0.2:59054,0,41,62,51
1622733551.606664,172.10.0.2:59054,0,41,62,51
1622733551.626321,172.10.0.2:59054,0,41,62,51
1622733551.646685,172.10.0.2:59054,0,41,62,51
1622733551.668112,172.10.0.2:59054,0,41,62,51
1622733551.688031,172.10.0.2:59054,0,41,62,51
1622733551.708148,172.10.0.2:59054,0,41,62,51
1622733551.728440,172.10.0.2:59054,0,41,62,51
1622733551.748217,172.10.0.2:59054,0,41,62,51
1622733551.768345,172.10.0.2:59054,0,41,62,51
1622733551.787984,172.10.0.2:59054,0,41,62,51
1622733551.807870,172.10.0.2:59054,0,41,62,51
1622733551.827992,172.10.0.2:59054,0,41,62,51
1622733551.847661,172.10.0.2:59054,0,41,62,51
1622733551.868088,172.10.0.2:59054,0,41,62,51
1622733551.887880,172.10.0.2:59054,0,41,62,51
1622733551.907781,172.10.0.2:59054,0,41,62,51
1622733551.927921,172.10.0.2:59054,0,41,62,51
1622733551.949178,172.10.0.2:59054,0,41,62,51
1622733551.968882,172.10.0.2:59054,0,41,62,51
1622733551.989042,172.10.0.2:59054,0,41,62,51
1622733552.010666,172.10.0.2:59054,0,41,62,51
1622733552.030465,172.10.0.2:59054,0,41,62,51
1622733552.050662,172.10.0.2:59054,0,41,62,51
1622733552.070431,172.10.0.2:59054,0,41,62,51
1622733552.090564,172.10.0.2:59054,0,41,62,51
1622733552.110625,172.10.0.2:59054,0,41,62,51
1622733552.131852,172.10.0.2:59054,0,41,62,51
1622733552.151799,172.10.0.2:59054,0,41,62,51
1622733552.172483,172.10.0.2:59054,0,41,62,51
1622733552.192981,172.10.0.2:59054,0,41,62,51
1622733552.213320,172.10.0.2:59054,0,41,62,51
1622733552.233550,172.10.0.2:59054,0,41,62,51
1622733552.254891,172.10.0.2:59054,0,41,62,51
1622733552.276069,172.10.0.2:59054,0,41,62,51
1622733552.297024,172.10.0.2:59054,0,41,62,51
1622733552.317461,172.10.0.2:59054,0,41,62,51
1622733552.338000,172.10.0.2:59054,0,41,62,51
1622733552.358527,172.10.0.2:59054,0,41,62,51
1622733552.378586,172.10.0.2:59054,0,41,62,51
1622733552.399287,172.10.0.2:59054,0,41,62,51
1622733552.419485,172.10.0.2:59054,0,41,62,51
1622733552.439643,172.10.0.2:59054,0,41,62,51
1622733552.460666,172.10.0.2:59054,0,41,62,51
1622733552.480892,172.10.0.2:59054,0,41,62,51
1622733552.500812,172.10.0.2:59054,0,41,62,51
1622733552.521692,172.10.0.2:59054,0,41,62,51
1622733552.541861,172.10.0.2:59054,0,41,62,51
1622733552.562419,172.10.0.2:59054,0,41,62,51
1622733552.583221,172.10.0.2:59054,0,41,62,51
1622733552.604772,172.10.0.2:59054,0,41,62,51
1622733552.624743,172.10.0.2:59054,0,41,62,51
1622733552.645469,172.10.0.2:59054,0,41,62,51
1622733552.665684,172.10.0.2:59054,0,41,62,51
1622733552.685634,172.10.0.2:59054,0,41,62,51
1622733552.705950,172.10.0.2:59054,0,41,62,51
1622733552.726464,172.10.0.2:59054,0,41,62,51
1622733552.746369,172.10.0.2:59054,0,41,62,51
1622733552.766643,172.10.0.2:59054,0,41,62,51
1622733552.786490,172.10.0.2:59054,0,41,62,51
1622733552.806671,172.10.0.2:59054,0,41,62,51
1622733552.827002,172.10.0.2:59054,0,41,62,51
1622733552.848272,172.10.0.2:59054,0,41,62,51
1622733552.868475,172.10.0.2:59054,0,41,62,51
1622733552.889896,172.10.0.2:59054,0,41,62,51
1622733552.910454,172.10.0.2:59054,0,41,62,51
1622733552.930652,172.10.0.2:59054,0,41,63,51
1622733552.950909,172.10.0.2:59054,0,41,63,51
1622733552.970970,172.10.0.2:59054,0,41,63,51
1622733552.991306,172.10.0.2:59054,0,41,63,51
1622733553.011857,172.10.0.2:59054,0,41,63,51
1622733553.032335,172.10.0.2:59054,0,41,63,51
1622733553.053521,172.10.0.2:59054,0,41,63,51
1622733553.074633,172.10.0.2:59054,0,41,63,51
1622733553.095257,172.10.0.2:59054,0,41,63,51
1622733553.116222,172.10.0.2:59054,0,41,63,51
1622733553.136048,172.10.0.2:59054,0,41,63,51
1622733553.155822,172.10.0.2:59054,0,41,63,51
1622733553.176353,172.10.0.2:59054,0,41,63,51
1622733553.197532,172.10.0.2:59054,0,41,63,51
1622733553.217210,172.10.0.2:59054,0,41,63,51
1622733553.237455,172.10.0.2:59054,0,41,63,51
1622733553.257731,172.10.0.2:59054,0,41,63,51
1622733553.277636,172.10.0.2:59054,0,41,63,51
1622733553.297843,172.10.0.2:59054,0,41,63,51
1622733553.317743,172.10.0.2:59054,0,41,63,51
1622733553.337584,172.10.0.2:59054,0,41,63,51
1622733553.357980,172.10.0.2:59054,0,41,63,51
1622733553.377984,172.10.0.2:59054,0,41,63,51
1622733553.397941,172.10.0.2:59054,0,41,63,51
1622733553.418181,172.10.0.2:59054,0,41,63,51
1622733553.438031,172.10.0.2:59054,0,41,63,51
1622733553.458722,172.10.0.2:59054,0,41,63,51
1622733553.479066,172.10.0.2:59054,0,41,63,51
1622733553.499212,172.10.0.2:59054,0,41,63,51
1622733553.520253,172.10.0.2:59054,0,41,64,51
1622733553.540373,172.10.0.2:59054,0,41,64,51
1622733553.560577,172.10.0.2:59054,0,41,64,51
1622733553.580765,172.10.0.2:59054,0,41,64,51
1622733553.600750,172.10.0.2:59054,0,41,64,51
1622733553.621358,172.10.0.2:59054,0,41,64,51
1622733553.641429,172.10.0.2:59054,0,41,64,51
1622733553.662261,172.10.0.2:59054,0,41,64,51
1622733553.682335,172.10.0.2:59054,0,41,64,51
1622733553.702877,172.10.0.2:59054,0,41,64,51
1622733553.722884,172.10.0.2:59054,0,41,64,51
1622733553.743384,172.10.0.2:59054,0,41,64,51
1622733553.764668,172.10.0.2:59054,0,41,64,51
1622733553.784765,172.10.0.2:59054,0,41,64,51
1622733553.805319,172.10.0.2:59054,0,41,64,51
1622733553.825491,172.10.0.2:59054,0,41,64,51
1622733553.845201,172.10.0.2:59054,0,41,64,51
1622733553.866207,172.10.0.2:59054,0,41,65,51
1622733553.886062,172.10.0.2:59054,0,41,65,51
1622733553.906074,172.10.0.2:59054,0,41,65,51
1622733553.957012,172.10.0.2:59054,0,41,65,51
1622733553.982617,172.10.0.2:59054,0,41,65,51
1622733554.006442,172.10.0.2:59054,0,41,65,51
1622733554.025963,172.10.0.2:59054,0,41,65,51
1622733554.045434,172.10.0.2:59054,0,41,65,51
1622733554.064180,172.10.0.2:59054,0,41,65,51
1622733554.083761,172.10.0.2:59054,0,41,65,51
1622733554.102567,172.10.0.2:59054,0,41,66,51
1622733554.121607,172.10.0.2:59054,0,41,66,51
1622733554.141213,172.10.0.2:59054,0,41,66,51
1622733554.161198,172.10.0.2:59054,0,41,66,51
1622733554.180396,172.10.0.2:59054,0,41,66,51
1622733554.200861,172.10.0.2:59054,0,41,66,51
1622733554.220309,172.10.0.2:59054,0,41,66,51
1622733554.240311,172.10.0.2:59054,0,41,66,51
1622733554.259803,172.10.0.2:59054,0,41,66,51
1622733554.279147,172.10.0.2:59054,0,41,67,51
1622733554.299067,172.10.0.2:59054,0,41,67,51
1622733554.318402,172.10.0.2:59054,0,41,67,51
1622733554.338286,172.10.0.2:59054,0,41,67,51
1622733554.358485,172.10.0.2:59054,0,41,67,51
1622733554.378898,172.10.0.2:59054,0,41,67,51
1622733554.399542,172.10.0.2:59054,0,41,67,51
1622733554.420143,172.10.0.2:59054,0,41,67,51
1622733554.439590,172.10.0.2:59054,0,41,67,51
1622733554.460502,172.10.0.2:59054,0,41,67,51
1622733554.480979,172.10.0.2:59054,0,41,68,51
1622733554.500968,172.10.0.2:59054,0,41,68,51
1622733554.521086,172.10.0.2:59054,0,41,68,51
1622733554.541114,172.10.0.2:59054,0,41,68,51
1622733554.561537,172.10.0.2:59054,0,41,68,51
1622733554.582699,172.10.0.2:59054,0,41,68,51
1622733554.602644,172.10.0.2:59054,0,41,68,51
1622733554.623412,172.10.0.2:59054,0,41,68,51
1622733554.643579,172.10.0.2:59054,0,41,69,51
1622733554.665138,172.10.0.2:59054,0,41,69,51
1622733554.685258,172.10.0.2:59054,0,41,69,51
1622733554.705463,172.10.0.2:59054,0,41,69,51
1622733554.725922,172.10.0.2:59054,0,41,69,51
